set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
buy_same,2025-04-01T10:30:00,1743503700,84246.06817042606,20.278170426065504,10,-0.002088345572022643,133.33642857142695,122.16182957393175,7,344.348170426063,57,fav,adv,53.13000000000466,1.868670341957287,0.6757955900835289,,,,-4.7681704260612605,67.84182957393932,-143.12817042606184,-306.9981704260572
buy_same,2025-04-01T11:50:00,1743508500,83890.55695924765,20.27695924764933,11,-0.001711160693296132,139.69642857142648,252.99304075234977,21,304.1369592476549,53,fav,fav,53.520000000004075,2.3392369017169248,0.545589891073608,,,,4.533040752343368,160.39304075234395,106.73304075234046,-165.01695924765954
buy_same,2025-04-01T12:55:00,1743512400,83606.03708446865,20.277084468664658,13,-0.0017295959156597984,139.43071428571525,273.8829155313433,48,240.31708446865377,37,fav,fav,54.09000000000378,3.8550538759336788,0.20825457731754446,,,,31.832915531340404,130.07291553134564,29.292915531346807,36.71291553134506
buy_same,2025-04-01T14:00:00,1743516300,83309.73662942272,20.276629422718678,14,-0.004283438586214272,216.816428571426,1202.5933705772768,58,819.8766294227244,16,adv,adv,55.50999999999476,2.6297978171402145,0.5747102756176571,,,,-310.48662942272495,-639.4666294227209,-203.7066294227261,1021.243370577271
buy_same,2025-04-01T17:15:00,1743528000,84991.6791135734,20.279113573407106,17,-0.0019757007947318606,217.76857142857418,358.6608864266018,31,285.9891135733924,56,fav,fav,62.645000000004075,1.3693476724873346,0.8285360572913231,,,,-6.389113573401119,150.49088642660354,243.48088642660878,-235.52911357340054
buy_same,2025-04-01T18:45:00,1743533400,84967.40885085575,20.27885085574587,18,-0.0019469973100136873,188.23642857142946,230.8011491442594,26,124.28885085575166,47,fav,fav,64.33999999999651,2.034309469481567,1.4761162489348119,,,,60.16114914425998,98.091149144253,77.60114914424776,75.15114914425067
buy_same,2025-04-01T20:00:00,1743537900,84815.97864721486,20.278647214854388,20,-0.0018372379937710015,158.8585714285717,560.3813527851453,49,57.998647214859375,0,fav,fav,64.34999999999127,2.406110978764627,0.18430637359736612,,,,50.89135278514004,195.08135278514237,206.17135278513888,376.51135278514994
buy_same,2025-04-02T02:05:00,1743559800,84925.7388174274,20.278817427386162,2,-0.002341370008138388,135.27714285714214,-15.458817427395843,0,308.6988174274011,32,adv,adv,61.31500000000233,2.3156992819061912,0.5944745411448633,,,,-166.2888174273976,-123.78881742739759,-228.47881742739992,-107.8788174273941
buy_same,2025-04-02T05:00:00,1743570300,84450.68845730028,20.278457300275527,5,-0.0017826553241014897,100.8971428571427,5.12154269972234,2,415.0584573002707,55,adv,adv,62.779999999998836,2.570652997250466,0.6135798848925867,,,,-12.908457300276496,-199.03845730028115,-172.748457300273,-366.998457300273
buy_same,2025-04-02T06:45:00,1743576600,84160.87761780106,20.27761780104728,6,-0.0017543432958091465,132.51857142857313,292.85238219893654,43,178.36761780106463,25,fav,adv,63.61999999999534,1.4610207468415248,2.0268677431814406,,,,17.322382198937703,-78.6776178010623,3.8723821989406133,75.5323821989441
buy_same,2025-04-02T09:15:00,1743585600,85155.30938356165,20.279383561643726,9,-0.0022515047533330224,172.20642857142542,74.99061643835739,58,245.5793835616496,7,adv,adv,63.470000000001164,1.8562641307305854,4.965025932275307,,,,-186.3293835616496,-31.589383561644354,-77.98938356163853,54.560616438349825
buy_same,2025-04-02T10:50:00,1743591300,84874.34887290168,20.278872901678746,10,-0.0018470385744276951,131.8371428571419,109.16112709831214,26,305.7588729016861,57,adv,adv,63.17500000000291,3.2365774762025263,0.22959290717093347,,,,-24.978872901687282,86.99112709831388,24.761127098317957,-270.9088729016803
buy_same,2025-04-02T13:50:00,1743602100,85720.35033112584,20.280331125828212,13,-0.004168778300835618,276.6421428571422,177.19966887416376,37,563.5203311258374,5,adv,adv,64.23999999999796,1.442006141053378,4.640400475023653,,,,-493.2903311258415,-272.24033112583857,-50.730331125843804,-39.08033112583507
buy_same,2025-04-02T15:10:00,1743606900,86218.51151807228,20.28151807228888,15,-0.0024471877419803834,325.82571428571515,1111.2584819277254,25,41.19151807227172,0,fav,fav,64.28499999999622,0.8144491680451761,2.833053002265007,,,,124.9884819277213,329.31848192772304,957.3584819277166,660.6584819277195
buy_same,2025-04-02T17:20:00,1743614700,86985.43016509434,20.160165094339323,17,-0.0020685970512480667,206.37785714285772,-4.970165094331605,0,662.1301650943351,27,adv,adv,64.18499999999767,1.5048602558688313,1.108549959097496,,,,-247.12016509434034,-440.30016509433335,-511.180165094338,-599.3401650943415
buy_same,2025-04-02T18:25:00,1743618600,86214.57054151625,20.160541516245125,18,-0.002308339899403933,207.5864285714311,424.1894584837428,12,67.84054151625605,52,fav,fav,64.66999999999825,3.0178247335093986,0.11079983250605634,,,,105.39945848374919,326.3894584837544,48.00945848374977,107.26945848374453
buy_same,2025-04-02T20:00:00,1743624300,86721.92028571428,20.16028571428619,20,-0.0017942060408006055,201.42928571428845,1799.579714285719,11,1528.3402857142792,40,fav,fav,65.375,1.343000911344303,2.8555444838847666,,,,-137.9202857142809,1188.059714285715,-858.8202857142751,-1428.3402857142792
buy_same,2025-04-02T21:00:00,1743627900,85318.66028985508,20.160289855072673,21,-0.003775205899617662,797.9400000000013,-20.0502898550767,0,1185.4502898550709,58,adv,adv,68.58000000000175,4.013885392567007,0.15675400387883215,,,,-621.420289855072,-931.4602898550802,-879.8102898550715,-1004.7702898550779
buy_same,2025-04-02T22:00:00,1743631500,84339.20043280182,20.160432801822374,22,-0.005655409308140791,362.4971428571412,-9.180432801818824,0,2107.970432801827,58,adv,adv,70.72000000000116,2.6466679423630035,0.5682539486469733,,,,-451.98043280182173,-876.3604328018264,-1287.8104328018235,-1924.2504328018258
buy_same,2025-04-02T23:00:00,1743635100,82436.90035643565,20.16035643564324,23,-0.0037089561566400198,364.2414285714289,318.9496435643523,24,366.0703564356518,59,fav,adv,73.80500000000029,5.197430866085854,0.564653936380345,,,,-5.760356435654103,17.439643564342987,259.76964356434473,-191.7203564356605
buy_same,2025-04-03T00:00:00,1743638700,82271.32044680852,20.1604468085108,0,-0.0020764045031068656,247.02142857142877,1056.4195531914884,34,44.22044680851104,0,fav,fav,76.57999999999447,1.9614879405143684,0.8116318003988113,,,,251.50955319148488,763.7495531914901,846.1495531914843,951.1095531914762
buy_same,2025-04-03T02:15:00,1743646800,83361.47025522041,20.160255220417955,2,-0.003836903625945687,208.95285714286,368.12974477959506,40,157.02025522041367,12,fav,fav,80.30000000000291,2.3797221611553425,1.351645816583982,,,,91.43974477959273,20.319744779582834,237.84974477959622,127.47974477958633
buy_same,2025-04-03T06:55:00,1743663600,83000.7602200489,20.160220048899433,7,-0.002141443239909391,128.0692857142858,441.0597799511015,58,84.41022004889965,20,fav,fav,81.04500000000553,2.827608336623207,0.6105306171796394,,,,133.62977995109395,17.21977995109046,326.5097799510986,391.33977995110035
buy_same,2025-04-03T10:20:00,1743675900,83423.53022522521,20.16022522522532,10,-0.00232039876695167,120.38642857142675,48.66977477478213,0,441.82022522520856,38,adv,adv,81.80000000000291,2.6540348323832,0.5493993468372869,,,,-163.5602252252138,-199.21022522520798,-176.0202252252202,-395.5002252252161
buy_same,2025-04-03T12:40:00,1743684300,82111.64019920319,20.160199203187275,12,-0.0031099047125681123,181.0300000000009,590.6998007968068,48,410.2501992031903,36,adv,adv,83.93500000000495,5.73142463015413,0.09915593660270274,,,,-270.67019920318853,-247.51019920318504,-272.8401992031868,179.65980079681322
buy_same,2025-04-03T13:40:00,1743687900,82318.49027079305,20.16027079303675,13,-0.0034265262246233608,341.7735714285726,186.27972920695902,7,770.1702707930381,28,adv,adv,85.79499999999825,1.12311120957219,1.8055821818335467,,,,-214.3202707930468,-29.130270793044474,-626.1602707930433,-593.7802707930387
buy_same,2025-04-03T14:45:00,1743691800,81480.34017892643,20.160178926441425,14,-0.0032638070048210954,365.78214285714057,487.7998210735677,52,366.65017892642936,17,adv,adv,85.93499999999767,2.8006556390962816,0.15173014869703813,,,,10.3598210735654,10.649821073573548,253.95982107357122,343.07982107356656
buy_same,2025-04-03T16:05:00,1743696600,82034.1802895323,20.16028953229441,16,-0.002970671728495522,270.7607142857149,269.5597104676999,20,395.9702895322989,46,fav,adv,85.79499999999825,1.4481410698818662,2.8466104898770257,,,,47.469710467688856,121.37971046769235,-90.46028953230416,-250.02028953230183
buy_same,2025-04-03T19:15:00,1743708000,81932.37024122808,20.16024122807016,19,-0.002780938319243309,210.21857142857021,281.0897587719228,25,124.14024122808769,50,fav,fav,86.10500000001048,1.8056908873101294,2.222354752262331,,,,8.44975877192337,-33.320241228080704,40.97975877192221,-42.50024122808827
buy_same,2025-04-03T20:25:00,1743712200,81775.40028277636,20.160282776349742,20,-0.002690550794393176,202.05714285714203,751.1497172236413,56,66.11028277636797,0,fav,fav,84.42499999999563,2.167999166123817,0.1799504945097404,,,,-4.9302827763604,241.77971722363145,516.5697172236396,686.3797172236373
buy_same,2025-04-04T00:05:00,1743725400,83032.46011933175,20.160119331742028,0,-0.0022690800316148563,166.1407142857154,323.4298806682491,21,105.3201193317509,46,fav,fav,74.45499999999447,1.5009558718966696,3.656118380995655,,,,-39.45011933175556,120.99988066825608,219.49988066825608,-4.020119331747992
buy_same,2025-04-04T03:30:00,1743737700,82740.14016997167,20.16016997167133,3,-0.0023295350795539127,130.57071428571257,120.83983002832974,59,204.29016997166036,45,adv,adv,71.78000000000611,2.0427998076557627,0.9973918782943569,,,,-55.22016997166793,-17.18016997165978,-72.98016997166269,99.51983002833731
buy_same,2025-04-04T10:05:00,1743761400,83936.74039337474,20.160393374741265,10,-0.008287070817517672,153.2192857142831,50.00960662525904,0,1684.2703933747398,59,adv,adv,73.63000000000466,5.201105088763414,0.1954740438524012,,,,-266.64039337473514,-823.9603933747421,-866.2203933747369,-1561.2903933747439
buy_same,2025-04-04T11:05:00,1743765000,82404.82046620047,20.160466200466566,11,-0.0022488640317768205,369.154285714287,244.1495337995293,49,831.4104662004684,20,adv,adv,74.75000000000728,4.285280152548164,0.4127013340930974,,,,-315.16046620046836,-372.1704662004777,-257.36046620046545,-158.48046620047535
buy_same,2025-04-04T12:35:00,1743770400,82467.13038383839,20.16038383838425,12,-0.005094450732847089,366.57999999999964,792.9996161616145,24,312.61038383838604,58,fav,fav,78.29000000000815,2.3126182993115014,1.7445042933012878,,,,239.87961616160464,255.76961616160406,398.74961616161454,-87.31038383838313
buy_same,2025-04-04T14:05:00,1743775800,82801.34031620553,20.160316205533473,14,-0.004241825938626098,422.22642857142847,543.639683794463,55,1037.0703162055288,41,fav,adv,78.26000000000204,1.586683443907471,1.6994917126182136,,,,125.24968379446364,-58.86031620553695,-352.4803162055323,133.85968379446422
buy_same,2025-04-04T15:05:00,1743779400,82960.81032015066,20.16032015065898,15,-0.003905344574179681,492.0157142857123,698.9196798493358,6,433.50032015066245,30,fav,fav,78.35000000000582,0.7808077439295962,2.431914846231574,,,,490.9196798493358,578.3796798493422,-284.4703201506636,58.72967984933348
buy_same,2025-04-04T16:15:00,1743783600,83113.13033530572,20.16033530572014,16,-0.003362563104280736,478.32642857142594,449.71966469429026,44,435.84033530572196,7,adv,neither,79.20500000000175,1.1062522016076897,1.22472918139885,,,,-292.8703353057208,-202.1603353057144,73.61966469428444,-14.530335305709741
buy_same,2025-04-04T17:50:00,1743789300,84275.33025404158,20.160254041570237,17,-0.0035873690643996037,333.64928571428237,293.2697459584306,5,573.0502540415764,25,fav,adv,81.70500000000175,0.9312165775906638,4.1390475363528205,,,,162.64974595842068,-209.93025404158107,-463.0702540415805,-172.4502540415706
buy_same,2025-04-04T20:15:00,1743798000,83529.0904109589,20.160410958904595,20,-0.004011025728887341,253.66500000000087,741.8695890411036,50,21.600410958897555,0,fav,fav,86.40000000000146,3.6387739303454927,0.30315735698224117,,,,168.75958904110303,399.87958904109837,509.8595890410943,592.0595890410914
buy_same,2025-04-05T13:20:00,1743859500,82731.3505080214,20.160508021390214,13,-0.0026781750258701997,121.63285714285614,205.49949197861133,37,242.54050802139682,26,adv,fav,51.40500000000611,5.911967447529799,0.750623722619295,,,,51.27949197861017,18.189491978599108,-70.57050802139565,144.24949197861133
buy_same,2025-04-05T15:40:00,1743867900,82404.19047337279,20.160473372780864,15,-0.002576371621266671,128.67999999999924,408.7295266272122,56,53.24047337278898,0,fav,fav,48.02500000000873,4.758466946123813,0.42073728141734135,,,,96.03952662720985,191.78952662720985,299.17952662720927,366.58952662721276
buy_same,2025-04-06T15:05:00,1743952200,82474.60026946108,20.16026946107758,15,-0.002819831772732928,171.9878571428583,208.28973053891968,40,138.74026946107915,2,adv,fav,42.05999999999767,1.7578550925708034,0.9501849268657665,,,,63.00973053892085,16.449730538923177,34.189730538913864,-56.260269461083226
buy_same,2025-04-06T16:40:00,1743957900,82101.5602762431,20.16027624309341,16,-0.0025127893772821652,129.77928571428387,61.31972375691112,5,1077.3802762431005,59,adv,adv,42.24000000000524,4.479372193777786,0.6118100882285179,,,,20.74972375690413,-181.84027624309238,-460.6702762430941,-1024.6202762430912
buy_same,2025-04-06T17:40:00,1743961500,81101.5003074141,20.16030741410511,17,-0.004420571410609475,194.5749999999971,327.7396925859066,2,2012.3503074141045,59,adv,adv,43.520000000004075,5.454861583378758,0.3973804826627613,,,,78.37969258590601,-335.1303074141033,-847.5303074140975,-1996.5403074140922
buy_same,2025-04-06T18:40:00,1743965100,79129.41047077921,20.160470779220766,18,-0.004889640934918504,443.1435714285711,666.9895292207802,53,515.8804707792151,6,fav,adv,45.220000000001164,5.18980681995856,0.09085197975326878,,,,-215.1704707792087,-94.39047077920986,186.5795292207913,324.2195292207907
buy_same,2025-04-06T19:45:00,1743969000,79212.0203644647,20.16036446469267,19,-0.003362756191492511,443.26071428571385,643.5996355352981,13,723.3403644647042,47,fav,fav,47.04999999998836,1.318365505224137,1.3501994315673274,,,,199.52963553530572,448.3196355352993,422.39963553530106,-311.2103644646995
buy_same,2025-04-06T20:45:00,1743972600,78930.27043010753,20.1604301075268,20,-0.0036791709402821393,363.7192857142831,700.1095698924764,31,281.1704301075224,10,adv,fav,48.63000000000466,2.5441311644369837,1.2140968253589477,,,,-144.9204301075224,14.079569892477593,404.1595698924648,210.52956989247468
buy_same,2025-04-06T22:40:00,1743979500,78268.46069135802,20.16069135802516,22,-0.0055624669653463465,366.4300000000003,147.91930864198366,0,1243.5906913580257,36,adv,adv,51.69000000000233,2.5925533079768996,0.3702772462899382,,,,-127.11069135801517,-311.2606913580239,-631.8106913580268,-71.82069135802158
buy_same,2025-04-07T00:00:00,1743984300,77718.95033557047,20.16033557046982,0,-0.007934132233578972,430.6749999999998,923.0196644295356,56,428.2303355704644,9,fav,fav,55.24000000000524,1.994194379589105,1.6116104616485065,,,,98.77966442953038,82.68966442953388,157.22966442952747,682.1096644295321
buy_same,2025-04-07T01:25:00,1743989400,78963.68028037384,20.16028037383213,1,-0.002897071301778631,408.3599999999985,197.19971962616546,35,450.5002803738462,58,adv,adv,61.44000000000233,0.7176014291952274,3.611299540537378,,,,-109.74028037383687,-332.19028037383396,89.87971962615848,-386.8902803738456
buy_same,2025-04-07T02:35:00,1743993600,78423.84040609136,20.160406091370366,2,-0.004596689936385956,265.06642857142805,279.0095939086459,11,922.9004060913576,57,fav,fav,66.13000000000466,2.780584466621857,0.24575124976194143,,,,5.539593908644747,83.51959390864067,-238.87040609135875,-857.5004060913634
buy_same,2025-04-07T03:35:00,1743997200,77593.99049627791,20.160496277915616,3,-0.0044384312212572,278.0450000000024,294.8095037220919,25,847.4304962779133,57,fav,adv,72.1200000000099,3.9880577018902885,0.3346598438307032,,,,-279.50049627790577,-205.1904962779081,-159.50049627790577,-825.6604962779093
buy_same,2025-04-07T04:35:00,1744000800,76790.54026128266,20.160261282660507,4,-0.004342858476789724,369.0892857142836,596.3897387173347,40,258.4602612826566,10,adv,fav,78.61000000000058,2.9755936604659947,0.1191588674744308,,,,-88.51026128265949,-83.1902612826525,-19.330261282651918,90.73973871734051
buy_same,2025-04-07T06:05:00,1744006200,76727.84036199094,20.16036199095086,6,-0.003998135389425617,328.6528571428561,124.30963800905738,3,2363.280361990939,54,adv,adv,91.33499999999913,2.0054279878740524,0.2599106021275474,,,,19.79963800906262,-735.0203619909298,-1572.2803619909391,-1963.2803619909391
buy_same,2025-04-07T08:50:00,1744016100,76236.82053691275,20.160536912751862,8,-0.00278051090955711,372.8207142857157,479.5194630872429,54,610.2905369127548,24,fav,adv,112.61499999999069,1.3168781783701868,3.631130151945594,,,,-80.6605369127501,-41.20053691275825,-417.3205369127536,83.81946308724582
buy_same,2025-04-07T09:50:00,1744019700,76345.32030612245,20.160306122449306,9,-0.0038818590951968934,324.61071428571347,1151.2596938775532,25,299.1403061224555,6,adv,fav,116.83499999999913,1.142968107796302,2.214314791500659,,,,-156.2903061224497,82.75969387755322,811.2396938775491,505.8696938775538
buy_same,2025-04-07T11:10:00,1744024500,77049.6402631579,20.160263157894786,11,-0.003011349965176491,369.4349999999987,102.61973684209806,6,739.4202631578955,51,adv,adv,124.38000000000466,1.2097926207373602,0.8899813584470666,,,,-24.130263157901936,-62.3902631578967,-527.010263157892,-386.0902631578938
buy_same,2025-04-07T12:30:00,1744029300,77112.73046232878,20.160462328766986,12,-0.003167372775878863,311.4135714285741,469.1995376712148,21,625.580462328784,55,adv,adv,128.51499999999214,1.4944420550982924,2.576992578221149,,,,-115.5004623287823,32.55953767121537,-0.4904623287729919,-228.97046232878347
buy_same,2025-04-07T13:35:00,1744033200,76456.06019726858,20.16019726858885,13,-0.005805139788962577,392.51142857142884,4699.169802731412,37,749.0501972685888,6,adv,adv,134.1649999999936,2.868374576580067,0.5732576961835738,,,,-468.4901972685766,1220.22980273141,1750.7198027314153,1572.8098027314118
buy_same,2025-04-07T14:35:00,1744036800,78047.02024,20.160240000000165,14,-0.003141296914899061,1172.5549999999992,1428.429759999999,14,598.3902399999934,35,fav,fav,141.44500000000698,2.6508008238419523,1.9956507285372582,,,,568.9397600000084,1300.2897599999997,266.4697600000072,450.659759999995
buy_same,2025-04-07T15:50:00,1744041300,78448.74027722773,20.160277227722545,15,-0.003839967158576596,649.0628571428564,280.95972277226974,2,970.0102772277314,53,adv,adv,150.61499999999796,1.5085437596635918,1.540852732861899,,,,-30.490277227727347,-224.56027722773433,-542.8602772277227,-638.2702772277262
buy_same,2025-04-07T16:55:00,1744045200,77405.37025920874,20.160259208731144,17,-0.005527949648058472,389.3349999999981,1768.0997407912655,47,27.300259208728676,0,fav,fav,157.77500000000146,2.8976067930991682,0.39662568022073363,,,,365.2397407912649,778.4597407912661,1115.239740791265,1628.759740791269
buy_same,2025-04-07T18:25:00,1744050600,78634.74024390244,20.16024390243893,18,-0.005857794026243868,422.798571428573,502.01975609755027,11,466.89024390243867,46,fav,fav,161.01499999999214,1.7436193164198033,0.9302780815305882,,,,38.71975609756191,207.0797560975625,-178.36024390243983,-373.4702439024404
buy_same,2025-04-07T19:40:00,1744055100,78122.52043378995,20.16043378995478,19,-0.006708374257311744,363.5928571428553,985.0495662100584,58,153.230433789955,14,fav,fav,158.90000000000146,2.300264017236871,0.13380470169918254,,,,110.10956621005607,-41.370433789954404,82.23956621004618,944.2995662100584
buy_same,2025-04-07T23:35:00,1744069200,79442.9702017291,20.160201729106703,23,-0.0038374773891608482,210.62500000000105,157.3797982709075,40,373.8802017291018,21,adv,adv,147.73500000000058,3.7277616535117026,0.13122944441114043,,,,-123.9802017290931,-226.27020172910125,-134.88020172910183,-163.59020172909368
buy_same,2025-04-08T00:55:00,1744074000,79022.77039370079,20.160393700787175,1,-0.003835356929535516,198.8714285714315,1774.1196062992094,56,275.8603937007865,1,adv,adv,141.75,2.904286505347641,0.27470207305906796,,,,-38.82039370079292,162.58960629921057,641.1196062992094,1559.6296062992042
buy_same,2025-04-08T08:05:00,1744099800,79234.20032911391,20.160329113924167,8,-0.003222466996106843,172.8871428571417,23.279670886084205,0,336.4203291139129,19,adv,adv,118.90499999999884,2.6938941970423778,0.257510930993326,,,,-224.96032911390648,-268.9103291139181,-136.0203291139187,-104.34032911391114
buy_same,2025-04-08T13:35:00,1744119600,79736.86029733959,20.160297339593217,13,-0.003640037386532402,266.1207142857144,502.42970266040356,25,655.0602973395871,50,adv,fav,96.88999999999942,2.3494965596294226,1.4897761656912785,,,,-4.460297339595854,92.70970266041695,273.45970266041695,-294.11029733959003
buy_same,2025-04-08T14:40:00,1744123500,79114.76038554218,20.160385542168633,14,-0.004446066754565048,409.7842857142844,114.58961445782916,2,986.8603855421825,32,adv,adv,96.2300000000032,2.744198969215421,0.12452987418302532,,,,-83.15038554217608,-676.0503855421703,-820.5603855421796,-555.950385542179
buy_same,2025-04-08T16:30:00,1744130100,77812.65021390375,20.16021390374314,16,-0.0037865763256762497,254.85857142857068,67.01978609625075,0,1352.290213903747,56,adv,adv,93.67500000000291,3.2950815873642725,0.1441199866179256,,,,-254.87021390374866,-185.09021390374983,-432.14021390375274,-1313.7302139037492
buy_same,2025-04-08T17:45:00,1744134600,76987.51031135532,20.160311355311247,17,-0.0033378948769652306,354.1907142857152,943.9596886446816,40,115.26031135531957,0,fav,fav,93.59500000000116,2.1028210469794253,1.48832335262771,,,,281.66968864467344,276.42968864468276,336.099688644681,383.349688644681
buy_same,2025-04-08T22:00:00,1744149900,76655.71016055046,20.160160550458418,22,-0.005162175066354413,170.63857142857472,194.78983944954234,21,539.15016055046,33,adv,adv,90.55500000000757,2.3971124232058916,0.5325886157485572,,,,41.949839449545834,56.2998394495371,-190.080160550453,-149.82016055045824
buy_same,2025-04-09T00:00:00,1744157100,75968.11034090909,20.160340909090948,0,-0.003184452146007599,190.2257142857135,790.7496590909141,27,193.79034090907953,0,adv,adv,92.29999999999563,3.3030216837413926,0.24134666063145083,,,,119.19965909091115,521.3596590909146,670.0396590909077,309.8696590909094
buy_same,2025-04-09T01:05:00,1744161000,75704.93039923954,20.160399239543995,1,-0.007865712639962275,281.39500000000095,629.5996007604554,58,1232.3103992395481,19,adv,adv,93.6050000000032,3.74537429862099,0.1608784777254032,,,,-526.3603992395365,-823.9703992395371,-195.52039923953998,355.1296007604542
buy_same,2025-04-09T02:25:00,1744165800,75738.34053164556,20.16053164556959,2,-0.0033085633147922344,395.98285714285987,269.34946835444134,4,411.86053164556506,59,fav,adv,94.1449999999968,1.5055941377263937,3.029021357893888,,,,173.6794683544431,-299.90053164555866,-224.1405316455639,-403.6205316455598
buy_same,2025-04-09T11:00:00,1744196700,76252.97033980582,20.160339805825377,11,-0.01213265631932725,202.96214285714086,486.2796601941809,10,596.2903398058261,37,adv,adv,109.41500000000815,6.476723401168661,1.2668881801608152,,,,-194.08033980581968,176.4396601941844,-327.39033980581735,-62.25033980581793
buy_same,2025-04-09T13:40:00,1744206300,77188.15040069688,20.160400696864073,13,-0.006007599528397578,372.5542857142843,1064.4195993031317,18,190.22040069688228,2,adv,fav,113.84500000000116,1.519938492231971,2.3901493952475326,,,,162.53959930312703,419.42959930312645,105.42959930312645,199.36959930312878
buy_same,2025-04-09T14:55:00,1744210800,76822.43039711192,20.160397111913568,15,-0.004607312444707579,425.14285714285717,757.4696028880717,15,55.4303971119225,0,fav,fav,114.72499999999854,3.3639036358254675,0.23712122976595768,,,,341.9596028880769,484.8396028880816,495.2496028880705,351.82960288807226
buy_same,2025-04-09T17:05:00,1744218600,78235.0401871102,20.160187110187692,17,-0.006257824027000036,274.7757142857102,4240.099812889806,50,649.6201871101948,8,adv,fav,112.91000000000349,1.8702883339807956,3.0709416561930674,,,,218.37981288980518,2513.75981288981,2920.209812889807,3773.1398128898
buy_same,2025-04-09T18:25:00,1744223400,82617.35026168225,20.16026168224265,18,-0.0038281464828957557,866.4521428571419,196.2097383177461,12,830.8302616822475,30,adv,neither,114.61500000000524,0.47161258897725183,2.12903883600459,,,,-260.57026168225275,-515.3602616822463,-813.1102616822463,-216.38026168225042
buy_same,2025-04-10T07:30:00,1744270500,81420.01036796537,20.160367965367673,7,-0.005215339440688305,155.54928571428485,444.8496320346312,39,116.58036796537635,2,adv,fav,95.43999999999505,5.613395317278801,0.6446212048157018,,,,53.92963203463296,375.8896320346248,205.8496320346312,149.42963203463296
buy_same,2025-04-10T13:35:00,1744292400,81170.41025423729,20.160254237288264,13,-0.003990783946333565,296.85785714286095,607.8797457627079,56,563.5102542372915,21,adv,adv,87.86000000000058,2.814207964051548,0.8726070339874107,,,,-288.7502542372822,-38.750254237282206,-144.6102542372828,382.5697457627102
buy_same,2025-04-10T15:00:00,1744297500,80978.86033426183,20.160334261838557,15,-0.0037517800652137057,311.12714285714173,140.82966573817248,4,2619.4003342618234,57,adv,adv,86.57499999999709,2.715705412195826,0.7204460922419267,,,,85.47966573816666,-436.70033426182636,-1103.4803342618252,-2256.2703342618333
buy_same,2025-04-10T17:05:00,1744305000,78785.98027027027,20.16027027027078,17,-0.004785270570011102,410.84500000000014,842.9197297297214,57,274.7002702702739,5,adv,fav,88.57499999999709,2.012631843468285,0.9331262891608076,,,,-85.84027027027332,148.7997297297261,375.7097297297296,530.5697297297302
buy_same,2025-04-11T12:05:00,1744373400,81914.570248307,20.16024830699808,12,-0.004153197546195031,198.48142857142997,613.1197516929969,20,123.59024830700946,2,fav,fav,84.37999999999738,4.970287440963117,0.14142506182588965,,,,59.32975169298879,214.90975169299054,349.35975169298763,135.56975169299403
buy_same,2025-04-11T13:40:00,1744379100,82942.08025316456,20.160253164557435,13,-0.0039686333823566455,258.56714285714406,276.52974683544016,3,1612.8402531645552,43,fav,fav,82.69499999999971,1.5022393895191786,4.424112980962074,,,,108.72974683543725,-23.530253164557507,-410.4802531645546,-914.7802531645575
buy_same,2025-04-13T01:45:00,1744509000,85441.2801529052,20.160152905198718,1,-0.003410539093152587,218.47000000000222,-15.700152905192226,0,705.0001529051951,39,adv,adv,56.73999999999796,3.253809891952205,0.6056673818152892,,,,-233.1701529051934,-123.03015290519397,-419.8101529051928,-327.0801529051969
buy_same,2025-04-13T05:45:00,1744523400,84458.73015584417,20.160155844155966,5,-0.003591711949468279,161.33785714285582,399.87984415583196,55,92.5901558441692,2,adv,fav,61.76999999998952,2.1180388174689484,0.2535682360522363,,,,-20.97015584417386,159.73984415583254,75.73984415583254,276.48984415583254
buy_same,2025-04-13T11:15:00,1744543200,84421.52015037595,20.160150375939835,11,-0.003778300813932267,115.53571428571429,268.0198496240482,58,221.42015037593956,33,adv,adv,62.020000000004075,3.0468487757259197,0.7830492150004293,,,,20.30984962405637,-87.43015037594887,-61.55015037594421,173.73984962404938
buy_same,2025-04-13T13:40:00,1744551900,83751.23049853373,20.1604985337242,13,-0.004396688114447822,157.39999999999938,375.28950146627903,56,322.7004985337262,13,fav,adv,63.91000000000349,5.270708395592597,0.34276047353066336,,,,41.40950146627438,-188.78049853372795,-26.460498533720965,213.4395014662732
buy_same,2025-04-13T19:35:00,1744573200,83540.90021327014,20.160213270142215,19,-0.01058823710590695,173.32142857142753,888.1997867298633,34,546.6402132701478,2,adv,adv,63.63999999999942,8.110421188633063,0.4514168496937785,,,,-55.42021327014663,290.5897867298627,494.75978672986093,-106.16021327013732
buy_same,2025-04-13T20:35:00,1744576800,83459.91027522935,20.160275229357307,20,-0.006105253352826856,343.15857142857254,332.7297247706447,52,477.87027522936114,59,adv,adv,64.83000000000175,2.8243203156368923,1.3569536476703854,,,,-83.55027522935416,-51.31027522934892,-282.75027522935125,-441.51027522936056
buy_same,2025-04-13T21:35:00,1744580400,83046.46033684211,20.16033684210515,21,-0.005953260404436667,293.4657142857125,793.7196631578845,23,48.240336842107354,0,fav,fav,65.51000000000931,2.542646813015523,0.21951571753079316,,,,182.48966315788857,494.0796631578851,367.5896631578944,118.28966315789148
