set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
buy_same,2022-08-05T08:15:00,1659687600,23157.910410958903,13.000410958904144,8,-0.004667284498792612,36.110714285713975,32.659589041097206,57,64.81041095890396,32,fav,adv,19.7549999999992,2.9852521937995564,0.7263885934618418,,,,0.0895890410974971,-21.99041095890425,-47.280410958901484,-7.510410958901048
buy_same,2022-08-05T12:30:00,1659702900,23206.835625000003,11.755625000000085,12,-0.009228247047400995,69.50928571428578,10.354374999995343,0,314.51562500000364,37,adv,adv,19.860000000000582,3.814085733663498,0.9206773504054381,,,,-105.2356250000048,-262.8156250000029,-195.08562500000335,-168.95562500000233
buy_same,2022-08-05T14:20:00,1659709500,23254.432142857142,12.542142857142737,14,-0.003018677881717724,73.35142857142793,59.66785714285652,23,212.62214285714072,59,adv,adv,20.31999999999971,1.4223016398551027,3.835401004946873,,,,-11.28214285714057,-33.172142857143626,-34.002142857141735,-213.21214285714086
buy_same,2022-08-05T15:20:00,1659713100,23053.616172839505,10.796172839506193,15,-0.002821547606530639,73.06428571428556,19.703827160494257,55,104.47617283950603,48,adv,adv,20.515000000001237,3.565132056160828,0.1615860981064213,,,,-84.08617283950662,-41.4461728395072,-10.496172839506471,-62.83617283950662
buy_same,2022-08-05T16:30:00,1659717300,22932.484444444442,10.454444444444576,16,-0.003041109115499485,60.53071428571405,170.66555555555897,36,17.804444444442197,0,fav,fav,20.549999999999272,2.3266792275206316,0.2758012133417315,,,,17.195555555557803,70.4555555555562,93.85555555555766,84.1955555555578
buy_same,2022-08-05T17:45:00,1659721800,22924.16802631579,13.088026315789552,17,-0.0027627856645070503,51.610714285714494,-7.618026315791212,0,134.16802631579048,39,adv,adv,20.529999999998836,3.4679228172153396,0.3417512537832428,,,,-56.56802631579194,-56.44802631578932,-63.5580263157899,-111.8080263157899
buy_same,2022-08-06T00:50:00,1659747300,23269.197101449277,14.567101449275324,0,-0.0033553292856208783,61.132857142856665,36.782898550722166,17,86.25710144927871,52,adv,adv,20.525000000001455,1.5105281000515725,1.0326214804873397,,,,-9.957101449275797,5.892898550722748,-40.30710144927798,-12.217101449277834
buy_same,2022-08-06T17:00:00,1659805500,23051.08551282051,11.285512820512967,17,-0.0053718879829260935,23.639999999999677,205.71448717948806,30,56.695512820511794,0,adv,adv,13.399999999999636,7.3842845676604325,1.4059015575513165,,,,-14.615512820510048,165.1644871794888,197.2344871794885,60.09448717948908
buy_same,2022-08-06T23:15:00,1659828000,23109.493636363637,33.88363636363625,23,-0.0034882118994797873,27.475714285714535,-26.823636363638798,0,195.06363636363676,15,adv,adv,11.534999999999854,3.039643037771144,1.7660555011981913,,,,-84.12363636363807,-160.72363636363661,-126.76363636363749,-144.6536363636369
buy_same,2022-08-07T00:50:00,1659833700,22926.976202531645,38.43620253164551,0,-0.00509682312367854,45.780000000000136,15.883797468355624,12,84.79620253164467,3,adv,adv,11.510000000000218,2.841498415647793,1.284976027340396,,,,-44.686202531644085,-38.10620253164598,-40.056202531646704,-19.826202531643503
buy_same,2022-08-07T23:10:00,1659914100,23145.716,20.356000000000048,23,-0.0026173493859493746,34.17071428571425,144.21399999999994,59,75.83599999999933,5,adv,adv,11.200000000000728,5.169455883275165,0.8207613035390158,,,,-54.09600000000137,-38.486000000000786,46.953999999997905,139.21399999999994
buy_same,2022-08-08T06:35:00,1659940800,23670.349705882352,9.41970588235306,6,-0.002819321921471163,55.70428571428575,175.06029411764757,50,17.039705882350972,0,fav,fav,12.0,1.6119099808261215,5.158125666597752,,,,39.70029411764699,89.64029411764932,104.92029411764815,122.15029411764772
buy_same,2022-08-08T12:15:00,1659961200,24094.96196969697,9.121969696969906,12,-0.005107547646005073,47.87285714285723,59.61803030303054,9,48.72196969696961,45,fav,fav,14.424999999999272,3.07706786464505,1.1403532806505474,,,,4.458030303027044,12.6080303030285,34.15803030302777,-18.71196969697121
buy_same,2022-08-08T14:45:00,1659970200,24150.902000000002,8.821999999999669,14,-0.0030677050642529125,54.99571428571419,58.047999999998865,20,252.27200000000084,50,fav,fav,15.550000000001091,1.2542431877808529,1.2537704236693996,,,,17.5679999999993,27.757999999997992,-63.262000000002445,-230.94200000000274
buy_same,2022-08-08T16:05:00,1659975000,23920.40971014493,8.639710144927633,16,-0.0038710263343939566,64.05857142857089,64.91028985507,59,75.8497101449284,10,fav,adv,16.284999999999854,4.5043197720512795,0.45364280683865177,,,,20.18028985507044,-29.019710144930286,-44.019710144930286,53.76028985506855
buy_same,2022-08-08T19:15:00,1659986400,23824.32578125,7.965781250000134,19,-0.0034493090083749234,40.00642857142884,138.46421874999942,25,24.075781250001455,1,adv,fav,17.955000000001746,4.21392823028435,0.6137958854827116,,,,22.534218749999127,96.8342187499984,90.86421874999724,101.75421875000029
buy_same,2022-08-08T21:05:00,1659993000,23924.571803278686,7.881803278688599,21,-0.004266851419223561,41.62642857142834,-5.381803278687585,0,154.68180327868686,7,adv,adv,18.594999999999345,4.109845657975574,0.38345358529368523,,,,-79.2118032786857,-88.51180327868497,-106.65180327868802,-140.19180327868526
buy_same,2022-08-08T22:40:00,1659998700,23733.1164556962,23.196455696202584,22,-0.004676553757699042,37.39857142857181,191.93354430379986,34,64.0464556961997,0,adv,adv,19.099999999998545,3.4085137328644945,0.7421795709285679,,,,26.4435443038019,69.54354430380045,138.06354430380088,27.56354430380088
buy_same,2022-08-09T01:45:00,1660009800,23738.948032786884,12.028032786885351,1,-0.0026666823596273037,39.960714285714594,71.81196721311426,57,119.63803278688283,26,adv,adv,19.520000000000437,2.7282286906490776,0.6841227259207558,,,,-11.998032786883414,-19.63803278688283,-21.608032786883996,50.37196721311557
buy_same,2022-08-09T06:00:00,1660025100,23786.547213114754,8.64721311475415,6,-0.0039502260623590635,26.122142857143054,66.18278688524515,56,32.64721311475296,17,fav,fav,19.644999999998618,4.851163535023464,0.917122812082134,,,,23.11278688524544,-7.8772131147561595,5.082786885246605,31.192786885247187
buy_same,2022-08-09T09:20:00,1660037100,23723.859696969696,8.589696969696888,9,-0.0025497019460244408,33.94214285714251,17.060303030302748,9,326.20969696969405,57,adv,adv,18.86999999999898,3.751097965917392,0.5630079706554006,,,,-28.419696969696815,-11.489696969696524,-176.87969696969594,-312.12969696969594
buy_same,2022-08-09T11:40:00,1660045500,23299.910921052633,13.820921052631618,11,-0.0029950323994427652,47.4750000000001,14.04907894736607,54,99.82092105263291,4,adv,adv,19.31999999999971,2.4492696987333415,0.7985449405504577,,,,-87.9309210526335,-36.82092105263291,-49.920921052631456,-27.63092105263422
buy_same,2022-08-09T13:50:00,1660053300,23251.521573033708,14.961573033707925,13,-0.002599536581952666,50.164999999999054,-14.961573033706372,0,355.89157303370666,13,adv,adv,19.110000000000582,1.5303184883144552,1.074086973661104,,,,-180.4015730337087,-343.13157303370826,-261.57157303370695,-141.29157303370812
buy_same,2022-08-09T22:40:00,1660085100,23172.86626865672,13.346268656716429,22,-0.0029036624724875226,32.24500000000028,81.8837313432814,22,40.07626865671773,3,fav,adv,17.840000000000146,3.235035861165476,0.9414256057286382,,,,-12.086268656719767,9.623731343282998,62.61373134328096,12.703731343281106
buy_same,2022-08-10T00:00:00,1660089900,23107.25030769231,12.920307692307857,0,-0.0026274773496682835,40.152857142857364,12.639692307689984,1,457.82030769230914,36,adv,adv,17.80500000000211,3.6734544638482522,0.5887577964427404,,,,-15.000307692309434,-51.430307692309725,-125.24030769231103,-281.00030769230943
buy_same,2022-08-10T09:20:00,1660123500,23065.228124999998,12.518124999999827,9,-0.003034017324390348,31.821428571428832,41.001875000001746,34,26.40812499999811,13,fav,fav,17.790000000000873,2.481719977553382,1.5454405162737912,,,,10.871875000000728,-16.52812499999709,-4.828124999996362,4.101875000003929
buy_same,2022-08-10T11:30:00,1660131300,23114.86676056338,13.35676056338005,11,-0.004250163045047994,37.47214285714368,614.3932394366202,57,84.19676056337994,47,adv,fav,16.965000000000146,2.5102177848548073,2.920483116767231,,,,-14.07676056337732,-10.616760563378193,19.883239436621807,429.4432394366231
buy_same,2022-08-10T13:05:00,1660137000,23990.636279069768,10.146279069767546,13,-0.004832609783565811,155.70642857142852,176.5637209302331,20,107.26627906976864,1,adv,fav,16.98999999999978,0.7494470331178538,6.165232147941766,,,,-28.526279069767043,106.78372093023063,23.373720930230775,29.69372093023412
buy_same,2022-08-10T14:10:00,1660140900,23925.29069767442,9.210697674418634,14,-0.004591404155530943,91.04500000000033,149.5793023255792,33,77.52069767441935,6,adv,fav,17.125,2.657030065633259,0.5115129625396063,,,,-46.59069767441906,-8.580697674420662,67.48930232557905,37.609302325581666
buy_same,2022-08-10T15:35:00,1660146000,23981.91462686567,8.18462686567179,15,-0.0023777670046335464,65.74285714285699,97.92537313433058,36,48.24462686567131,57,fav,fav,17.32499999999891,1.413923537462641,1.1466588180349768,,,,30.89537313433175,36.25537313432869,41.47537313432986,-38.90462686567116
buy_same,2022-08-10T16:35:00,1660149600,23956.37546875,7.57546874999997,16,-0.0021088712600975112,50.680714285713684,18.64453125,16,127.79546874999869,26,adv,adv,17.520000000000437,2.4361245296182212,0.4480100383352844,,,,-37.325468750001164,-10.085468749999563,-63.685468750001746,-47.325468750001164
buy_same,2022-08-10T18:15:00,1660155600,23805.18376811594,8.113768115941955,18,-0.0029086332189209863,42.312142857142526,8.566231884058652,0,302.87376811594004,28,adv,adv,17.56999999999971,3.2178997018364166,1.1973812880854504,,,,-27.98376811594062,-67.95376811594178,-285.5337681159399,-170.36376811594164
buy_same,2022-08-10T21:00:00,1660165500,23833.479466666668,9.10946666666685,21,-0.0027363234060509,53.71857142857152,351.97053333333315,26,56.95946666666714,0,adv,adv,18.289999999999054,1.4095783137870146,3.9658438599757457,,,,5.410533333331841,29.090533333332132,206.01053333333402,82.34053333333213
buy_same,2022-08-10T22:30:00,1660170900,23894.0746875,8.484687500000064,22,-0.002126938674730461,91.13428571428605,26.145312500000728,39,79.96468749999985,18,adv,neither,19.230000000001382,2.0252017235162993,0.2959883570555421,,,,-13.134687500001746,-34.144687500000146,-48.774687500001164,-2.9946874999986903
buy_same,2022-08-11T00:25:00,1660177800,23947.995238095238,8.025238095237983,0,-0.002825768307825438,46.80999999999949,471.06476190476315,57,37.32523809523991,4,adv,fav,19.31500000000051,2.740114546138894,1.8403169855851433,,,,-30.025238095237,34.28476190476067,103.53476190476067,423.9047619047633
buy_same,2022-08-11T01:40:00,1660182300,24303.945714285714,8.89571428571414,1,-0.0021636718348906347,81.15000000000067,176.63428571428813,6,103.61571428571187,59,adv,fav,19.520000000002256,1.625684358771217,4.295449344247834,,,,123.13428571428813,117.23428571428667,38.74428571428507,-105.01571428571333
buy_same,2022-08-11T02:40:00,1660185900,24225.568101265824,23.618101265822762,2,-0.005346422273663665,88.57428571428525,140.73189873417505,52,23.618101265823498,0,fav,fav,20.109999999996944,2.8790737252657204,0.284937113094349,,,,17.791898734176357,31.60189873417403,16.411898734175338,91.10189873417403
buy_same,2022-08-11T05:25:00,1660195800,24553.556470588235,8.586470588235256,5,-0.003019771092089618,60.123571428571395,108.7935294117633,12,36.44647058823466,24,fav,fav,20.82999999999811,1.507287861623931,4.562045535070972,,,,53.073529411765776,41.05352941176534,9.323529411765776,12.24352941176403
buy_same,2022-08-11T07:40:00,1660203900,24485.9077027027,8.627702702702713,7,-0.004247177428867377,55.4078571428576,47.442297297297046,52,139.61770270270063,8,adv,adv,21.94000000000051,4.357185239538198,0.4329296229748781,,,,-40.617702702700626,-55.69770270270237,-82.92770270270194,17.16229729729821
buy_same,2022-08-11T13:10:00,1660223700,24705.67301369863,9.62301369863003,13,-0.005556316026797292,105.47142857142742,137.8969863013699,58,169.82301369863126,22,adv,adv,22.93000000000029,1.6893388921977446,1.5411094350405172,,,,-72.80301369863082,-79.61301369862849,-54.653013698629366,130.02698630137093
buy_same,2022-08-11T14:15:00,1660227600,24786.513970588236,8.43397058823527,14,-0.002425454999255283,76.06642857142937,-8.433970588233933,0,416.823970588237,59,adv,adv,22.825000000000728,0.8647182554390458,3.2953298228383865,,,,-124.1439705882367,-182.1439705882367,-292.91397058823713,-395.7139705882364
buy_same,2022-08-11T15:35:00,1660232400,24444.66953125,8.609531250000089,15,-0.0029658274981047006,80.20714285714295,-1.4395312500018917,0,170.90953125000306,35,adv,adv,23.024999999999636,1.8271498463799034,0.9348236151928376,,,,-45.36953125000218,-118.2495312500032,-106.47953125000276,-148.40953125000306
buy_same,2022-08-11T16:35:00,1660236000,24307.598985507248,8.93898550724639,16,-0.0034030176868339312,67.80285714285726,93.66101449275084,39,45.43898550724771,3,adv,fav,23.2549999999992,2.0003731436712786,0.49907904966234823,,,,5.4210144927528745,25.901014492752438,15.131014492752001,68.20101449275171
buy_same,2022-08-11T17:45:00,1660240200,24315.947424242426,8.28742424242415,17,-0.003253189942583279,48.9192857142859,43.162575757574814,9,212.75742424242708,31,adv,adv,23.355000000001382,2.017866252874315,0.2605807516666665,,,,-17.797424242424313,-14.577424242426787,-119.8974242424265,-128.27742424242751
buy_same,2022-08-11T18:50:00,1660244100,24137.871857142858,8.351857142857158,18,-0.0026437759866934085,65.23928571428561,77.95814285714368,55,48.24185714285704,18,adv,fav,23.655000000000655,3.3911797229977556,0.6838189084141197,,,,7.928142857141211,-5.0418571428563155,0.19814285714164726,59.17814285714121
buy_same,2022-08-11T20:05:00,1660248600,24126.09859375,8.358593749999955,20,-0.0021884571914605466,50.89357142857183,107.91140624999753,41,82.71859374999985,11,adv,adv,23.31500000000051,2.196572241091307,0.7165658201288317,,,,-22.22859375000189,-61.00859375000073,33.541406249998545,53.63140624999869
buy_same,2022-08-11T21:35:00,1660254000,24180.72546875,8.295468749999998,21,-0.0049081138672537605,49.33928571428545,53.15453125000204,16,126.23546874999738,9,adv,adv,23.049999999997453,2.8631247737966663,0.9172299131378542,,,,-59.265468749999854,-0.8854687499988358,-47.08546874999956,-64.87546875000044
buy_same,2022-08-11T22:50:00,1660258500,23989.095,19.594999999999995,22,-0.00510709755822214,63.153571428571794,12.875,0,127.97500000000218,14,adv,adv,23.215000000000146,3.87602782333312,0.28858225414242955,,,,-94.79500000000189,-117.84500000000116,-77.74500000000262,-56.715000000000146
buy_same,2022-08-12T00:05:00,1660263000,23892.176000000003,8.685999999999998,0,-0.002199365092098393,50.09285714285735,119.25399999999718,44,122.1060000000034,7,adv,adv,23.42500000000109,1.65820048481388,0.60759161557111,,,,-109.77600000000166,-62.93600000000151,64.32399999999689,59.573999999996886
buy_same,2022-08-12T01:10:00,1660266900,23910.718,7.818000000000029,1,-0.0023454767445499902,60.13642857142804,55.6919999999991,13,104.82800000000134,59,fav,adv,23.340000000000146,1.67472532693519,2.3388153128006937,,,,21.291999999997643,31.48199999999997,-0.49799999999959255,-101.4880000000012
buy_same,2022-08-12T02:10:00,1660270500,23822.89746031746,8.507460317460394,2,-0.0025094097630322665,50.17357142857145,260.6025396825389,37,19.97746031746283,1,fav,fav,22.81499999999869,2.860321392246262,0.3389724875709511,,,,0.5225396825371718,101.23253968253994,128.7125396825395,158.55253968253965
buy_same,2022-08-12T05:20:00,1660281900,23977.64085714286,19.570857142857026,5,-0.0026528423548847213,38.134285714286044,52.12914285714214,6,82.28085714285771,44,adv,adv,22.25,1.9231812392297312,1.5749831422791347,,,,27.179142857141414,-11.880857142859895,-9.370857142857858,-49.22085714286004
buy_same,2022-08-12T09:55:00,1660298400,23999.846307692307,10.316307692307769,10,-0.005630417769288298,48.42000000000059,-0.03630769230585429,2,266.77630769230745,58,adv,adv,21.360000000000582,3.028370349188158,1.905541257585797,,,,-65.28630769230585,-81.42630769230891,-135.65630769230847,-260.506307692307
buy_same,2022-08-12T10:55:00,1660302000,23755.991917808216,9.981917808219032,11,-0.0034850663396479575,61.95071428571412,62.67808219178187,17,156.52191780821522,39,fav,fav,21.61499999999978,3.9356783049716917,0.37000247813934384,,,,11.488082191783178,39.54808219178449,-17.361917808215367,-89.28191780821726
buy_same,2022-08-12T13:45:00,1660312200,23795.69,12.069999999999755,13,-0.0028468945160592396,54.71214285714242,81.22000000000116,33,91.98999999999796,10,adv,adv,21.330000000001746,1.740381477081383,1.1489222815514502,,,,-5.879999999997381,-0.7299999999995634,47.88000000000102,-28.840000000000146
buy_same,2022-08-12T18:45:00,1660330200,24142.595901639343,11.275901639344172,18,-0.0025208367954533406,46.27785714285762,113.48409836065912,28,22.1459016393419,10,fav,fav,19.789999999999054,2.3683918212184127,3.483002705630239,,,,52.574098360655626,-8.745901639344083,89.39409836065897,11.084098360657663
buy_same,2022-08-12T19:45:00,1660333800,24168.290597014926,9.240597014925521,19,-0.002361674389563473,66.51071428571491,29.419402985073248,9,118.86059701492559,36,adv,adv,19.779999999998836,1.3199287352102782,0.7192915837501431,,,,-9.73059701492457,-47.91059701492486,-28.700597014925734,-66.81059701492632
buy_same,2022-08-12T21:35:00,1660340400,24104.07322033898,8.053220338982918,21,-0.0023584427240366246,46.74642857142862,110.34677966101663,56,33.31322033898323,23,fav,fav,19.774999999999636,3.545656528771106,0.42320281877260335,,,,13.546779661017354,4.5767796610198275,-33.713220338981046,83.60677966101866
buy_same,2022-08-13T03:50:00,1660362900,24670.220999999998,21.371000000000155,3,-0.0035614651892043048,57.59357142857126,137.83900000000358,29,27.820999999996275,0,fav,fav,19.520000000000437,2.0613238084607883,1.8932842207091176,,,,102.69900000000052,53.64900000000125,113.64900000000125,13.83900000000358
buy_same,2022-08-13T06:20:00,1660371900,24768.15064935065,21.350649350649302,6,-0.004192431815648878,42.9307142857142,23.469350649349508,2,177.77064935064845,29,adv,adv,19.700000000000728,2.23125452821139,2.9864550703111568,,,,-0.010649350650055567,2.5593506493496534,-148.31064935064933,-141.84064935064816
buy_same,2022-08-13T07:50:00,1660377300,24580.109516129032,27.53951612903221,7,-0.003077201666942808,41.462857142857374,62.46048387096744,22,174.32951612903344,59,adv,fav,19.700000000000728,2.6266999279795096,0.9000710202012759,,,,-24.0695161290314,25.170483870966564,10.26048387096671,-172.15951612903154
buy_same,2022-08-13T10:05:00,1660385400,24501.368253968252,7.838253968254047,10,-0.0026553011146481786,51.21428571428545,47.2317460317463,28,79.38825396825268,8,adv,adv,19.80999999999767,2.6828792809546504,2.31162560049588,,,,-42.498253968253266,-43.09825396825181,15.511746031748771,-49.818253968252975
buy_same,2022-08-13T12:25:00,1660393800,24364.47476190476,11.534761904761941,12,-0.0022665740151956992,44.22571428571376,121.14523809523962,51,66.42476190476009,6,fav,adv,19.44000000000051,2.015009582875809,1.573174408338107,,,,-46.774761904758634,51.46523809523933,77.63523809524122,100.82523809523991
buy_same,2022-08-13T13:45:00,1660398600,24466.706229508196,10.346229508196407,13,-0.0022332611487628773,37.895000000000174,61.613770491803734,31,39.08622950819699,6,adv,adv,19.05999999999949,1.5818385140996227,1.2050726879059215,,,,-7.686229508195538,-23.636229508196266,26.103770491805335,-3.2762295081956836
buy_same,2022-08-13T15:10:00,1660403700,24499.844927536233,10.804927536231897,15,-0.0026529185158155055,42.084285714286,55.085072463767574,48,57.76492753623097,19,fav,adv,18.9950000000008,2.1710020952726183,1.619248761850778,,,,-2.4049275362340268,-38.99492753623417,-0.28492753623140743,17.42507246376772
buy_same,2022-08-13T19:25:00,1660419000,24382.08546875,9.88546875000003,19,-0.0026920643443484327,41.67857142857143,102.22453125000175,16,64.57546875000116,37,adv,fav,18.55000000000109,2.983416345329923,1.151562232219352,,,,12.14453125,66.98453125000015,9.814531250001892,50.83453124999869
buy_same,2022-08-13T21:35:00,1660426800,24468.266551724137,8.076551724137845,21,-0.0023329827061538966,32.05857142857115,49.40344827586159,31,43.72655172413579,57,fav,fav,18.17500000000109,1.8351862124283087,0.855825774559717,,,,33.23344827586334,13.453448275864503,34.513448275862174,-28.746551724136225
buy_same,2022-08-14T01:25:00,1660440600,24485.01,18.079999999999874,1,-0.004176560716400268,43.65857142857177,112.15999999999985,17,80.41999999999825,2,adv,adv,17.590000000000146,2.8880926671247478,1.8972219495434777,,,,-23.359999999996944,62.01000000000204,80.67000000000189,61.650000000001455
buy_same,2022-08-14T04:25:00,1660451400,24532.403174603176,14.023174603174473,4,-0.003017368266117093,30.134999999999177,31.746825396825443,31,38.943174603176885,12,adv,adv,16.795000000000073,2.786355579785142,1.0842267995081247,,,,-9.303174603177467,-20.083174603176303,15.606825396822387,-15.35317460317674
buy_same,2022-08-14T07:50:00,1660463700,24929.935945945945,26.36594594594597,7,-0.002683774695872887,58.022142857142434,-20.46594594594353,0,334.41594594594426,57,adv,adv,16.4900000000016,1.2721704235535471,5.3289301415016865,,,,-80.15594594594586,-183.34594594594455,-139.22594594594557,-289.59594594594455
buy_same,2022-08-14T16:35:00,1660495200,24456.3625,14.072499999999897,16,-0.0023470288924112293,29.835000000000168,16.897499999999127,2,261.55249999999796,29,adv,adv,15.389999999999418,3.0986257750964143,0.7837271660800931,,,,-48.54249999999956,-92.15250000000015,-264.30249999999796,-147.93249999999898
buy_same,2022-08-14T22:00:00,1660514700,24284.856056338027,16.33605633802823,22,-0.0029033401764025912,39.86071428571423,80.9339436619739,26,104.90605633802625,10,adv,adv,15.56000000000131,3.5321480356019093,0.38373763772486263,,,,-23.51605633802683,-57.286056338027265,39.36394366197419,-2.0160563380268286
buy_same,2022-08-15T00:05:00,1660522200,24225.816290322582,13.586290322580798,0,-0.003098650814661985,47.94785714285691,194.5937096774178,50,49.796290322581626,7,adv,adv,15.81000000000131,2.671312490479062,0.272927532164637,,,,-21.726290322581917,18.04370967741852,121.93370967741794,160.51370967741968
buy_same,2022-08-15T03:20:00,1660533900,25002.908607594938,28.318607594936825,3,-0.004259751981572024,77.92642857142839,84.56139240506309,9,323.1186075949372,44,fav,fav,16.87999999999738,2.1890056497162114,3.4633770922473905,,,,4.691392405060469,-58.18860759493691,-202.37860759493924,-219.58860759493837
buy_same,2022-08-15T05:10:00,1660540500,24824.71736111111,8.527361111111329,5,-0.0026380738684796956,72.25214285714252,40.612638888891524,8,272.35736111110964,59,adv,adv,17.909999999999854,1.7956926086665281,1.3167410314627592,,,,-46.187361111111386,-5.897361111110513,-71.80736111111037,-251.10736111110964
buy_same,2022-08-15T06:20:00,1660544700,24509.934270833335,24.59427083333344,6,-0.0034917508403805586,68.18142857142864,-15.024270833335322,0,475.04427083333576,59,adv,adv,18.895000000000437,4.718230989097699,0.45649191408078627,,,,-93.71427083333401,-155.9542708333356,-309.2842708333337,-472.1942708333336
buy_same,2022-08-15T07:20:00,1660548300,24056.502857142856,14.022857142857227,7,-0.0026420336814699796,97.11214285714257,60.66714285714261,9,160.18285714285594,52,fav,adv,19.465000000000146,4.51444206624156,0.2225556609810367,,,,17.377142857145373,-105.4028571428571,-7.22285714285681,-28.192857142854336
buy_same,2022-08-15T11:50:00,1660564500,24035.87904109589,13.289041095890441,11,-0.0027119724949856705,54.84642857142899,157.67095890410928,35,80.07904109589072,58,fav,fav,20.23999999999978,5.136906198681378,0.29608201516242266,,,,25.340958904111176,55.170958904109284,52.63095890410841,-71.79904109588824
buy_same,2022-08-15T12:50:00,1660568100,23987.875268817203,15.485268817204313,12,-0.004058710021623058,56.31785714285694,185.72473118279595,38,76.20526881720434,0,adv,adv,20.63500000000022,3.652034037109727,0.5695399371435705,,,,-41.90526881720143,91.73473118279799,129.42473118279668,159.08473118279653
buy_same,2022-08-15T14:10:00,1660572900,24121.08850746269,15.778507462686727,14,-0.0030050836170204542,75.40571428571378,66.90149253731215,17,68.97850746268887,57,fav,neither,21.080000000001746,1.0556427094596248,1.723987481507334,,,,18.891492537310114,1.1814925373109872,10.341492537310842,-50.40850746268916
buy_same,2022-08-15T17:30:00,1660584900,24139.39895522388,11.40895522388051,17,-0.00300000619836005,43.759285714285525,25.20104477611676,6,104.42895522388062,34,adv,adv,21.725000000000364,3.2985237857527157,0.5548297881826889,,,,-14.528955223882804,-4.29895522388324,-23.088955223880475,-28.62895522388135
buy_same,2022-08-15T19:05:00,1660590600,24048.974696969697,12.124696969697073,19,-0.002851985874062102,40.58428571428548,101.0953030303026,7,76.81469696969725,49,adv,fav,21.729999999999563,2.3483301813232287,0.28865105701676025,,,,29.065303030303767,61.465303030301584,26.465303030301584,-41.924696969697834
buy_same,2022-08-15T23:00:00,1660604700,23899.30226190476,15.79226190476207,23,-0.005600847101579265,51.58285714285661,288.6277380952415,43,111.70226190476023,8,adv,adv,22.50499999999738,4.738933661977141,1.2700394187806305,,,,-39.582261904757615,-53.952261904760235,198.64773809524195,190.8777380952415
buy_same,2022-08-16T00:15:00,1660609200,24044.630555555555,14.060555555555563,0,-0.00328379096391318,76.0442857142859,166.17944444444583,47,64.07055555555417,11,adv,fav,23.30999999999767,1.884420941013904,2.7002759461383,,,,-35.190555555556784,-17.16055555555431,64.96944444444307,143.88944444444496
buy_same,2022-08-16T03:05:00,1660619400,23957.79,20.799999999999965,3,-0.0035698659187503035,46.27714285714267,213.47999999999956,18,92.19000000000233,4,adv,adv,22.645000000000437,5.1007902698030545,0.7947768105205234,,,,-87.88999999999942,38.919999999998254,164.95999999999913,166.4300000000003
buy_same,2022-08-16T07:40:00,1660635900,23974.066153846154,12.686153846153823,7,-0.0031795060784554074,31.187142857143044,109.27384615384653,16,23.87615384615492,0,adv,fav,20.56000000000131,2.449850776771241,0.47859959197049484,,,,22.12384615384508,87.42384615384799,48.4938461538477,23.003846153846098
buy_same,2022-08-16T11:25:00,1660649400,24041.31704918033,12.377049180328108,11,-0.0029191312658712887,36.7271428571434,49.00295081967124,46,21.027049180327595,26,adv,fav,19.37499999999818,2.763976256321531,1.1764337168395922,,,,-1.6370491803281766,-8.85704918032934,-0.49704918032875867,13.262950819673279
buy_same,2022-08-16T13:45:00,1660657800,23905.70953846154,13.629538461538546,13,-0.0028432435094297714,55.80499999999951,29.39046153845993,7,213.08953846153963,45,adv,adv,19.0099999999984,2.154833107041691,0.4241472710606209,,,,-12.22953846153905,-36.449538461540214,-81.21953846153701,-166.68953846153818
buy_same,2022-08-16T16:35:00,1660668000,23791.275625,13.6556250000001,16,-0.002414369589431309,51.98571428571423,105.76437500000247,58,95.68562499999825,10,adv,adv,19.165000000000873,2.8354784968398303,0.37309528716675405,,,,-86.15562499999942,-28.89562499999738,91.15437500000189,98.44437500000276
buy_same,2022-08-16T18:35:00,1660675200,23824.040136986303,14.38013698630142,18,-0.004778444620665123,59.9921428571423,144.95986301369703,46,110.52013698630253,6,adv,adv,19.549999999999272,3.881506009348616,0.5179034371265634,,,,-30.47013698630326,-14.080136986303842,25.389863013697322,89.11986301369689
buy_same,2022-08-17T00:20:00,1660695900,23913.342424242426,14.28242424242429,0,-0.005063564111349339,53.01642857142854,122.83757575757409,58,24.952424242426787,0,fav,fav,19.220000000001164,2.1538149368875117,1.6704713355617313,,,,-15.25242424242606,84.32757575757205,78.53757575757481,110.11757575757292
buy_same,2022-08-17T01:35:00,1660700400,24000.26323529412,14.383235294117613,1,-0.0031407672166576805,44.299285714285624,59.50676470588223,59,93.06323529411748,40,adv,adv,19.040000000000873,1.5633833275002067,0.8662269532202456,,,,-19.503235294119804,-45.873235294118786,-55.66323529411966,39.40676470588005
buy_same,2022-08-17T07:25:00,1660721400,24073.487714285715,20.157714285714366,7,-0.010358580487774716,47.64500000000044,-5.3977142857147555,0,326.5477142857162,37,adv,adv,18.75000000000182,7.5636957857966705,1.922504235191828,,,,-146.6777142857136,-212.70771428571607,-282.58771428571345,-309.447714285714
buy_same,2022-08-17T10:10:00,1660731300,23740.81142857143,15.521428571428519,10,-0.0025443816580893452,37.001428571428605,88.59857142857072,57,28.63142857142884,0,adv,fav,19.44499999999971,5.11192618045631,0.7256862669395385,,,,-1.3514285714300058,37.98857142857014,25.638571428571595,64.23857142857014
