set,shock_utc,t_entry,entry,spread,hour,r5,atr,mfe,t_mfe,mae,t_mae,fp0.5,fp1.0,vol24,d_hi,d_lo,imb,dOI,liq,n5,n15,n30,n60
buy_same,2023-03-16T14:55:00,1678978800,24902.614931506847,16.904931506849234,15,-0.004000062444685426,92.30214285714283,68.88506849315309,57,112.31493150684764,4,adv,adv,31.985000000000582,1.7228751529558484,1.866207285928859,,,,-79.92493150684822,-40.34493150684648,-34.58493150684808,19.775068493152503
buy_same,2023-03-16T19:25:00,1678995000,25043.08091954023,18.190919540229892,19,-0.0067585803964652635,74.05357142857117,38.4490804597699,0,118.85091954022937,51,fav,adv,29.389999999999418,2.1626111660832374,4.863383528876989,,,,-66.50091954022719,-6.580919540228933,-43.40091954022864,-82.48091954023039
buy_same,2023-03-16T20:50:00,1679000100,24776.189759036144,18.28975903614426,20,-0.0044394946968905336,67.22785714285705,345.09024096385474,49,98.98975903614337,2,adv,adv,29.109999999998763,3.6681258550282085,0.383319655442623,,,,-28.679759036145697,15.970240963855758,82.77024096385503,185.7402409638562
buy_same,2023-03-17T01:30:00,1679016900,25329.182857142856,17.752857142857117,1,-0.004069086316969339,70.38714285714377,611.7171428571455,36,46.252857142855646,0,adv,fav,28.260000000002037,1.9981936636155302,5.633029571147256,,,,56.63714285714377,115.05714285714566,369.57714285714246,451.35714285714494
buy_same,2023-03-17T02:40:00,1679021100,25613.860810810813,15.460810810810742,2,-0.0053530719850072295,151.5992857142862,211.42918918918804,23,68.13081081081327,2,fav,fav,29.110000000000582,2.157260752570746,1.4591151255666357,,,,13.299189189187018,20.939189189186436,140.94918918918847,114.50918918918615
buy_same,2023-03-17T06:45:00,1679035800,26108.243846153848,16.59384615384643,6,-0.004058968040207889,92.77928571428596,125.19615384615099,6,171.20384615384683,34,fav,fav,30.150000000001455,1.0371512682527233,4.008263733556479,,,,40.976153846153466,-69.17384615384799,-152.2338461538493,-41.59384615384624
buy_same,2023-03-17T10:10:00,1679048100,26386.061971830986,15.331971830986065,10,-0.004813579918446442,78.9635714285718,394.5680281690147,33,31.84197183098513,4,fav,fav,30.840000000000146,1.606918555903892,4.180433658951053,,,,-8.541971830985858,139.26802816901545,303.618028169014,290.368028169014
buy_same,2023-03-17T12:05:00,1679055000,26744.151408450703,16.211408450704305,12,-0.004243047482786366,98.1785714285709,43.648591549295816,54,346.7414084507036,28,adv,adv,31.549999999999272,2.1139907469553854,1.3715967394033002,,,,-45.30140845070491,-82.56140845070331,-279.65140845070346,-27.481408450705203
buy_same,2023-03-17T13:15:00,1679059200,26575.036891891894,14.70689189189186,13,-0.004070694710646916,115.01214285714325,81.59310810810712,55,174.65689189189288,34,fav,adv,31.859999999996944,1.8499186505235254,1.54441859336996,,,,2.7231081081044977,-9.546891891892301,-146.57689189189477,-10.126891891894047
buy_same,2023-03-17T14:25:00,1679063400,26447.31905882353,15.319058823529527,14,-0.004490277092506045,118.04785714285701,83.03094117646833,2,296.3890588235299,15,fav,adv,32.0099999999984,1.7731024200055634,0.3976273687604963,,,,4.180941176469787,-291.8290588235286,-144.14905882353196,-117.03905882353138
buy_same,2023-03-17T18:05:00,1679076600,26386.685632183908,15.84563218390796,18,-0.005016210717825653,92.9714285714277,432.3743678160936,57,71.35563218390598,0,adv,fav,33.52000000000044,3.0652897583169216,0.28251294604696997,,,,-13.945632183906127,-31.255632183907437,111.71436781609373,337.11436781609154
buy_same,2023-03-17T19:45:00,1679082600,26763.614705882355,17.874705882352668,19,-0.004082751204625645,98.44285714285745,123.09529411764379,31,142.46470588235388,53,fav,fav,34.36999999999898,1.3016210402314756,2.3025002774292225,,,,63.02529411764408,7.925294117645535,86.70529411764437,-69.2647058823568
buy_same,2023-03-17T21:45:00,1679089800,26939.82787878788,16.80787878787906,21,-0.008887921916754804,86.03142857142873,809.752121212121,58,40.45787878788178,0,fav,fav,34.48999999999978,3.137715201230172,2.767801055287384,,,,71.99212121211895,99.36212121211793,301.5921212121175,740.0421212121182
buy_same,2023-03-17T22:55:00,1679094000,27547.852117647057,25.302117647058783,23,-0.005420015021060487,189.3400000000004,155.1078823529424,9,266.1421176470576,44,fav,adv,36.01000000000022,1.1290687776114072,2.829365784551897,,,,35.097882352944,-14.362117647055129,-189.11211764705513,-131.4621176470573
buy_same,2023-03-18T00:15:00,1679098800,27144.895319148935,22.825319148936266,0,-0.00752135613516991,121.01857142857132,567.5246808510637,46,22.825319148934796,0,fav,fav,37.2450000000008,3.546684412023497,0.5454147935293827,,,,48.734680851066514,227.18468085106724,260.32468085106666,307.9646808510661
buy_same,2023-03-18T02:45:00,1679107800,27333.50363636364,20.37363636363625,2,-0.005436955712663782,76.88071428571467,54.01636363636135,49,133.19363636363778,23,adv,adv,37.44499999999971,2.235884060566054,1.1267277778106406,,,,-36.97363636364025,-5.923636363637343,-78.29363636363996,-5.413636363638943
buy_same,2023-03-18T08:10:00,1679127300,27185.938876404492,22.31887640449431,8,-0.006133171479655197,54.1557142857143,176.83112359550796,39,78.84887640449233,0,adv,adv,36.16500000000087,6.3452421988671555,0.3883039247446472,,,,32.6011235955084,95.75112359550621,112.46112359550898,105.21112359550898
buy_same,2023-03-18T15:25:00,1679153400,27379.5065,17.126499999999986,15,-0.005025048881409311,75.08357142857105,35.063500000000204,0,262.1464999999989,15,adv,adv,30.6200000000008,3.8660054986348653,0.9678082517575618,,,,-150.63650000000052,-205.4965000000011,-111.04650000000038,-217.05649999999878
buy_same,2023-03-18T16:25:00,1679157000,27197.301368421053,30.741368421052595,16,-0.005333334309664983,104.52285714285712,321.62863157894753,33,555.8413684210536,1,adv,adv,30.450000000000728,2.0786709961630114,0.7648218830431694,,,,-382.4513684210542,126.32863157894826,184.80863157894782,-64.93136842105378
buy_same,2023-03-18T17:25:00,1679160600,27152.103780487807,16.493780487805164,17,-0.004537971349631187,171.18500000000054,258.32621951219335,43,203.96378048780753,2,adv,adv,30.5049999999992,2.1428642668001996,2.9829937230937653,,,,-55.18378048780869,111.81621951219131,192.5662195121913,207.14621951219306
buy_same,2023-03-18T22:40:00,1679179500,27016.448500000002,16.478500000000075,22,-0.006704381341354537,61.88571428571439,97.06149999999616,34,150.39850000000297,25,adv,fav,27.9950000000008,5.152101800553986,0.7392416897507157,,,,13.661499999998341,-67.9285000000018,24.271499999998923,-115.62850000000253
buy_same,2023-03-18T23:40:00,1679183100,26922.236461538465,16.49646153846177,23,-0.003806929930570302,111.36142857142815,249.19353846153535,59,62.00646153846537,1,adv,fav,27.94499999999971,1.7175923559461974,0.5045414939377075,,,,11.583538461534772,22.323538461536373,162.43353846153332,221.63353846153404
buy_same,2023-03-19T12:15:00,1679228400,27274.51266666667,16.27266666666653,12,-0.004060366576602803,67.23071428571451,66.64733333333061,28,113.95266666666794,50,adv,adv,25.200000000000728,2.0476851212420217,3.28455035786511,,,,-11.082666666668956,-7.162666666670702,37.23733333333075,-51.082666666668956
buy_same,2023-03-19T15:10:00,1679238900,27499.388108108105,13.858108108108059,15,-0.003841471436871302,77.27071428571409,251.61189189189463,42,70.30810810810362,9,fav,fav,25.200000000000728,1.9484987719303564,3.3557099931719487,,,,40.78189189189288,26.591891891894193,15.591891891894193,77.72189189189521
buy_same,2023-03-19T20:10:00,1679256900,28206.10027027027,18.670270270270446,20,-0.004252416490954536,89.84357142857127,54.01972972972726,54,418.30027027027245,24,adv,adv,26.220000000001164,2.285525012693636,0.6469051635650946,,,,-105.35027027027172,-194.9702702702707,-296.37027027027216,-53.960270270272304
buy_same,2023-03-19T23:50:00,1679270100,27963.2352,17.445200000000042,23,-0.006683827284529431,73.10714285714234,135.25480000000243,43,120.97520000000077,11,fav,fav,27.279999999998836,5.088624523693257,0.1945801660967388,,,,39.33480000000054,20.434799999999086,77.35480000000098,-56.60519999999815
buy_same,2023-03-20T02:35:00,1679280000,27411.406095238093,20.60609523809513,2,-0.009635441529172617,78.05500000000029,115.23390476190616,27,227.11609523809238,51,adv,adv,28.959999999999127,5.179731019946248,0.3301017902516654,,,,-79.76609523809384,38.61390476190718,96.41390476190645,-94.97609523809297
buy_same,2023-03-20T08:10:00,1679300100,28154.3652,19.59520000000004,8,-0.00840292010724164,115.03999999999984,357.29479999999967,49,105.01520000000164,2,adv,fav,31.63500000000022,1.9645757997218283,2.711189151599439,,,,-61.995200000001205,79.59479999999894,86.13479999999981,129.28480000000127
buy_same,2023-03-20T09:35:00,1679305200,28213.584074074075,18.014074074074156,9,-0.003836042905175363,121.56285714285643,75.42592592592337,29,235.04407407407416,34,adv,adv,33.04500000000007,2.4520312612892634,1.062035535429682,,,,-82.40407407407474,-48.50407407407329,50.4459259259238,9.855925925923657
buy_same,2023-03-20T13:35:00,1679319600,27908.798823529414,18.098823529411696,13,-0.005997618058282694,63.20285714285741,261.5311764705875,23,148.85882352941553,16,adv,adv,34.36000000000058,6.011772151562041,2.1019433224218855,,,,-24.42882352941524,-80.53882352941582,34.971176470586215,126.06117647058636
buy_same,2023-03-20T15:55:00,1679328000,27743.661184210527,16.66118421052627,16,-0.007358824592901825,86.97999999999982,67.94881578947388,5,233.13118421052786,21,fav,adv,35.23500000000058,4.692904297418633,0.8262955186310184,,,,18.928815789473447,-122.85118421052539,-62.10118421052539,-152.37118421052583
buy_same,2023-03-20T19:20:00,1679340300,27759.669024390245,16.649024390243962,19,-0.0036404276003093594,94.76785714285688,223.41097560975686,57,31.729024390246195,1,fav,fav,35.43000000000029,3.4919115572161945,0.7106737075284982,,,,4.490975609754969,40.21097560975613,102.78097560975584,196.58097560975511
buy_same,2023-03-20T23:05:00,1679353800,27950.239583333336,17.339583333333344,23,-0.004094780402960074,63.25714285714275,16.120416666664823,1,318.80958333333547,36,adv,adv,33.965000000000146,2.331442901234552,0.6438732685938617,,,,-74.11958333333678,-91.63958333333721,-179.44958333333489,-225.46958333333532
buy_same,2023-03-21T07:05:00,1679382600,27469.097857142857,18.147857142857234,7,-0.009192292937935664,60.8849999999997,138.11214285714232,39,99.90785714285812,4,adv,adv,32.31500000000051,5.394303077229919,1.1063128380201288,,,,-63.33785714285841,-7.977857142857829,54.91214285714159,91.49214285714334
buy_same,2023-03-21T13:35:00,1679406000,28001.227972972974,16.547972972972964,13,-0.005383410735116834,97.99928571428583,150.4520270270259,21,235.9379729729735,46,fav,fav,31.415000000000873,2.85095983088677,0.28518547629476687,,,,-36.75797297297322,35.25202702702518,-32.88797297297424,-47.07797297297293
buy_same,2023-03-21T17:05:00,1679418600,28276.13225,16.042250000000013,17,-0.004387476070394136,94.11785714285803,76.87774999999965,24,291.0822499999995,51,adv,adv,30.639999999999418,2.081515197510723,2.2175627063332293,,,,-14.652249999999185,5.517750000002707,-52.68224999999802,-199.40224999999919
buy_same,2023-03-21T21:05:00,1679433000,28049.26069444444,16.16069444444444,21,-0.003578155229012614,63.17214285714259,55.41930555555882,58,89.24069444444103,27,adv,adv,29.12999999999738,3.106738139299462,0.3311696184147395,,,,-52.18069444443972,-19.140694444442488,-57.26069444444147,18.339305555557075
buy_same,2023-03-22T07:30:00,1679470500,28127.07328125,14.68328125000005,7,-0.00433256844997798,39.61214285714258,109.02671874999942,37,55.963281249998545,11,adv,adv,25.584999999999127,3.654604581026793,1.4695817254809769,,,,-5.143281249998836,14.366718749999563,-23.1232812499984,44.76671875000102
buy_same,2023-03-22T15:45:00,1679500200,28489.996590909093,18.11659090909085,15,-0.00509743503748572,115.35285714285705,205.9034090909081,58,18.116590909092338,0,fav,fav,22.30500000000029,2.183503862231836,0.6182472864176402,,,,107.83340909090839,129.50340909090664,89.85340909090519,181.86340909090723
buy_same,2023-03-22T17:20:00,1679505900,28436.75054054054,16.88054054054034,17,-0.0032175059260615146,73.72571428571453,428.3694594594599,41,167.0305405405379,36,adv,adv,22.220000000001164,3.814536924926788,0.9721240578665317,,,,-46.93054054053937,-68.81054054054039,10.019459459461359,-0.12054054053805885
buy_same,2023-03-22T18:20:00,1679509500,28459.6268115942,16.706811594202957,18,-0.0034355676027201243,169.66571428571427,141.62318840579974,6,1310.7568115942013,47,fav,adv,22.31999999999971,2.3899536221145707,1.1192998679414932,,,,21.653188405798574,-488.2968115941985,-205.16681159420114,-924.826811594201
buy_same,2023-03-22T19:30:00,1679513700,27422.794819277107,17.384819277108726,19,-0.006779890782320663,282.59500000000037,10.045180722892837,0,792.9748192771076,25,adv,adv,22.920000000000073,3.7297021558162466,0.9693194121520479,,,,-314.0848192771082,-519.1348192771075,-523.3948192771059,-317.0348192771089
buy_same,2023-03-22T21:00:00,1679519100,27275.578461538462,16.99846153846169,21,-0.003212088921913381,157.95785714285688,187.56153846153757,3,184.96846153846127,56,fav,fav,24.11499999999978,0.8432093272896222,2.820426090837285,,,,150.5015384615399,118.30153846153917,4.321538461539603,-119.52846153846258
buy_same,2023-03-23T15:20:00,1679585100,28463.947721518987,17.48772151898742,15,-0.00429560691679165,165.50928571428605,297.0322784810123,12,75.07772151898826,55,fav,fav,23.86499999999978,1.945342686312009,6.729276346715897,,,,52.74227848101145,168.45227848101422,177.43227848101378,-32.18772151898884
buy_same,2023-03-23T17:05:00,1679591400,28431.704264705884,15.64426470588248,17,-0.0036761212695782808,109.80142857142866,-15.64426470588296,0,257.82426470588325,26,adv,adv,24.395000000000437,1.7309951042255658,0.4414720767895196,,,,-82.88426470588456,-113.59426470588369,-227.10426470588573,-138.68426470588383
buy_same,2023-03-23T18:20:00,1679595900,28258.428933333333,17.088933333333358,18,-0.0034626679021658724,99.1807142857142,55.4410666666663,4,471.6989333333331,41,adv,adv,24.31500000000051,1.4585604440187436,0.8524735271594018,,,,1.2910666666684847,-31.338933333332534,-253.97893333333195,-354.1889333333311
buy_same,2023-03-23T20:00:00,1679601900,28274.28984126984,15.40984126984115,20,-0.00486437028381137,139.87142857142913,39.54015873016033,54,160.49984126984054,16,adv,adv,24.100000000000364,1.3924942407426348,3.485771513521478,,,,-91.05984126984185,-99.58984126984069,6.66015873015931,-56.22984126984011
buy_same,2023-03-23T21:00:00,1679605500,28236.008196721312,15.028196721311435,21,-0.003130861092763726,100.01714285714272,69.99180327868817,6,239.62819672131081,14,fav,adv,23.720000000001164,0.7780846468474407,1.2219724862154744,,,,46.21180327868933,-212.5581967213111,-97.25819672131183,-89.228196721313
buy_same,2023-03-24T08:05:00,1679645400,28153.48904761905,16.409047619047683,8,-0.005843175900547615,39.16500000000009,77.56095238095077,16,207.78904761904778,41,fav,fav,22.715000000000146,4.65239250302443,0.44603721738920027,,,,37.810952380950766,69.14095238095251,-117.84904761904909,-116.04904761904982
buy_same,2023-03-24T10:05:00,1679652600,28010.428805970147,17.50880597014931,10,-0.002969621473863815,66.60714285714286,62.411194029853505,10,58.838805970146495,1,adv,neither,23.725000000000364,2.810827577928115,0.7697193389619892,,,,-20.81880597014606,10.06119402985496,-29.93880597014504,-30.49880597014635
buy_same,2023-03-24T11:45:00,1679658600,27529.798873239437,18.238873239436558,11,-0.01855755063306941,53.830000000000446,615.4211267605642,30,18.238873239435634,0,fav,fav,24.585000000000946,10.631638988678374,1.7224386631884532,,,,189.00112676056233,183.0411267605632,377.77112676056277,481.1811267605626
buy_same,2023-03-24T13:15:00,1679664000,27799.144166666665,17.14416666666668,13,-0.004355409439313118,112.89571428571435,478.93583333333663,54,130.67416666666395,22,adv,fav,25.700000000000728,3.06544704130658,0.5021817437921856,,,,5.045833333333576,81.15583333333416,-65.95416666666642,313.9858333333359
buy_same,2023-03-24T14:35:00,1679668800,28050.339855072463,16.979855072463724,14,-0.002964512631989269,146.91642857142764,44.180144927537185,17,191.37985507246412,30,adv,adv,26.270000000000437,1.5501339580741038,2.5992318135259125,,,,-34.95985507246223,-27.119855072462087,-118.34985507246165,-66.63985507246252
buy_same,2023-03-24T16:30:00,1679675700,27863.18317460317,17.26317460317469,16,-0.0035032090983968533,76.33428571428574,92.59682539682763,12,303.4331746031712,49,fav,fav,25.68000000000029,2.9783055316423863,0.16287798447093318,,,,44.096825396827626,59.216825396830245,6.266825396829518,-176.07317460317063
buy_same,2023-03-24T17:40:00,1679679900,27643.90302631579,17.613026315789522,17,-0.0037573106901781506,104.2971428571431,146.18697368420908,59,113.95302631579034,6,fav,adv,25.510000000002037,2.9902734163234843,0.8068584048467785,,,,-40.723026315790776,-40.98302631579281,-10.853026315791794,111.24697368421039
buy_same,2023-03-24T20:25:00,1679689800,27722.478970588232,15.288970588235209,20,-0.003907209263109723,58.81785714285771,20.651029411768832,0,647.9589705882318,57,adv,adv,23.965000000000146,2.968333732181337,0.6552256824764876,,,,-44.83897058823277,-185.7889705882335,-139.80897058823393,-528.8089705882339
buy_same,2023-03-24T21:30:00,1679693700,27100.420299999998,21.690299999999915,21,-0.0043557276881552864,114.87214285714306,350.9997000000003,45,94.23029999999926,0,adv,fav,24.275000000001455,5.523790922827257,0.5926615305214913,,,,42.36970000000292,243.35970000000088,275.20970000000307,274.45970000000307
buy_same,2023-03-25T15:55:00,1679760000,27669.903285714285,11.463285714285718,16,-0.0036141436104261127,55.72142857142847,71.08671428571688,30,37.10328571428545,19,adv,fav,19.399999999997817,2.126053070119219,3.17370337136261,,,,-0.773285714283702,-11.78328571428574,43.246714285716735,-28.483285714286467
buy_same,2023-03-25T17:15:00,1679764800,27563.77342857143,13.333428571428625,17,-0.003987033824710773,38.48428571428589,23.276571428570605,2,169.53342857142707,12,adv,adv,19.024999999999636,4.604907383347581,0.6398307286832834,,,,-20.68342857142852,-102.15342857142969,-63.983428571427794,-51.92342857143012
buy_same,2023-03-25T19:00:00,1679771100,27324.35861111111,11.468611111111134,19,-0.0047570258677855914,43.804999999999254,34.531388888888614,20,151.99861111111022,57,adv,adv,18.23999999999978,5.014756052708407,1.7424634427830903,,,,-13.028611111109058,-4.298611111109494,-48.06861111110993,-105.06861111110993
buy_same,2023-03-26T14:30:00,1679841300,27803.803373493975,11.793373493976018,14,-0.005762347440179005,75.37571428571444,83.72662650602433,14,99.53337349397407,17,fav,fav,16.31999999999971,5.378080066603823,0.892374608073488,,,,-7.003373493975232,42.16662650602666,6.6966265060254955,10.496626506024768
buy_same,2023-03-26T16:55:00,1679850000,27701.03488888889,16.13488888888888,17,-0.004098055447326998,51.15428571428544,171.6251111111087,34,33.344888888892456,2,fav,fav,16.600000000002183,3.8382924982623337,1.162266036143398,,,,19.105111111108272,68.0451111111106,110.24511111110769,145.7351111111093
buy_same,2023-03-26T20:30:00,1679862900,27755.325384615386,10.805384615384648,20,-0.004095381315971536,32.9835714285712,85.47461538461357,40,64.43538461538628,2,adv,adv,15.849999999998545,5.033858014562713,0.4570573762163009,,,,-21.935384615386283,-22.235384615385556,10.11461538461299,50.39461538461546
buy_same,2023-03-27T01:15:00,1679880000,27834.07323943662,12.003239436619763,1,-0.004663964888811045,46.748571428571395,68.27676056337805,9,47.38323943662181,44,fav,fav,16.090000000000146,4.208829372765156,0.16178546649662243,,,,16.69676056337994,55.796760563378484,11.466760563380376,37.73676056338081
buy_same,2023-03-27T05:50:00,1679896500,27722.94028169014,11.25028169014075,5,-0.0048950544148326225,28.84785714285681,94.54971830986324,45,47.60028169013822,5,adv,adv,16.5,6.943660228138003,0.9047563415503486,,,,-11.700281690136762,4.619718309862947,40.72971830985989,59.66971830986222
buy_same,2023-03-27T13:35:00,1679924400,27660.426395348837,12.046395348837228,13,-0.004990087492099615,59.30642857142838,182.0036046511632,6,439.63639534883623,47,adv,fav,16.86499999999978,2.5446415892233913,0.422321760931369,,,,118.61360465116377,52.573604651162896,57.30360465116246,-298.89639534883827
buy_same,2023-03-27T14:55:00,1679929200,26970.446052631578,14.876052631578826,15,-0.014088029983277184,108.63928571428525,38.64394736842223,30,462.5160526315776,12,adv,adv,16.970000000001164,6.994651542232129,0.11042094535788903,,,,-254.66605263157908,-258.77605263157966,-30.84605263157937,-76.50605263157922
buy_same,2023-03-27T17:05:00,1679937000,27107.965967741933,10.935967741935466,17,-0.0031714954625652325,94.70928571428625,50.42403225806629,13,185.1959677419327,42,fav,adv,17.56500000000051,2.1160969671196326,0.5434099450099625,,,,-3.0359677419328364,7.824032258067746,-107.56596774193167,-80.46596774193313
buy_same,2023-03-27T18:20:00,1679941500,27049.878032786884,10.60803278688513,18,-0.003366366705074064,72.66785714285756,83.98196721311615,24,45.75803278688545,44,fav,fav,18.164999999999054,1.587523999590732,1.7491644557098007,,,,-3.1380327868828317,21.961967213115713,23.141967213116004,32.321967213116295
buy_same,2023-03-27T19:55:00,1679947200,26961.41942857143,10.51942857142858,20,-0.002682433410043039,50.10785714285755,77.51057142857098,30,87.88942857143047,9,fav,fav,18.790000000000873,3.2074924092314627,0.765138059329135,,,,13.820571428572293,-41.939428571429744,59.61057142856953,57.58057142857069
buy_same,2023-03-28T01:00:00,1679965500,26871.851384615384,11.691384615384651,1,-0.0037105634395806497,48.375714285714174,294.978615384618,34,11.691384615383868,0,fav,fav,19.69499999999971,5.3605123813374655,1.4714280846578844,,,,1.25861538461686,96.37861538461584,139.51861538461526,171.16861538461671
buy_same,2023-03-28T09:45:00,1679997000,26847.921746031745,11.551746031745948,9,-0.004022034171891065,34.80571428571394,85.30825396825458,16,197.26174603174513,56,fav,fav,21.275000000001455,5.578918805523676,0.5746684543680369,,,,36.5182539682537,39.058253968254576,-0.5817460317448422,-160.28174603174557
buy_same,2023-03-28T11:55:00,1680004800,27066.75051948052,14.30051948051919,12,-0.002799382617065138,89.0485714285712,134.65948051947998,3,226.81051948052118,28,fav,fav,23.05000000000109,0.8531240793730075,3.8938358461893294,,,,63.669480519478384,-7.19051948051856,-216.24051948052147,-102.63051948052089
buy_same,2023-03-28T13:05:00,1680009000,26940.94779661017,13.837796610169681,13,-0.002636976050122586,87.46857142857178,81.57220338983097,44,124.23779661017034,18,adv,adv,23.414999999999054,2.0015441035617885,1.1547895999725495,,,,-52.33779661016888,-47.37779661016975,-23.917796610170626,27.722203389828792
buy_same,2023-03-28T14:30:00,1680014100,26907.795072463767,14.495072463768272,14,-0.0035778460307286375,81.22071428571455,150.72492753623374,57,33.57507246376554,6,fav,fav,23.4950000000008,1.4125082319845106,0.8814878457226081,,,,1.9249275362344633,45.034927536235045,58.02492753623301,104.80492753623184
buy_same,2023-03-28T17:30:00,1680024900,26811.290793650795,15.77079365079373,17,-0.0030111751694320565,63.54428571428616,83.37920634920374,42,30.12079365079626,12,fav,fav,21.88500000000022,1.7765437927304577,1.1533813438446932,,,,-14.150793650795094,13.209206349205488,42.85920634920694,60.18920634920505
buy_same,2023-03-28T18:50:00,1680029700,27221.78984848485,18.539848484848445,18,-0.0024984194645688573,64.52714285714266,272.97015151515006,57,76.39984848484892,27,fav,fav,21.785000000001673,1.181365672487915,6.461774534291073,,,,107.72015151515006,36.030151515151374,-60.18984848484979,215.52015151515297
buy_same,2023-03-28T21:45:00,1680040200,27156.787333333334,18.29733333333358,21,-0.003301470404636686,46.187142857142526,62.12266666666619,37,71.44733333333352,1,adv,adv,21.979999999999563,3.5856876269422004,1.1859866175910105,,,,-13.527333333335264,2.432666666667501,21.092666666667355,8.88266666666459
buy_same,2023-03-29T06:35:00,1680072000,28031.58447761194,14.864477611940382,6,-0.0027932742143093048,81.65214285714241,96.21552238805816,5,58.41447761194286,29,fav,fav,21.23999999999978,1.4361597661095529,6.5123150355315795,,,,50.03552238805787,-17.014477611941402,-55.54447761194024,56.27552238805947
buy_same,2023-03-29T08:40:00,1680079500,28467.225573770495,10.935573770491859,8,-0.0034847512802984593,94.27428571428547,100.57442622950475,11,95.10557377049554,59,fav,fav,22.659999999999854,1.914566892360513,4.58763034366813,,,,21.33442622950679,43.76442622950708,52.354426229507226,-88.2655737704954
buy_same,2023-03-29T11:00:00,1680087900,28298.092459016392,12.15245901639349,11,-0.0031204041088961354,59.648571428572595,72.52754098360674,23,37.622459016391076,12,adv,fav,22.659999999999854,2.367492424403037,0.8255429734031449,,,,-29.742459016393695,-26.752459016392095,7.15754098360776,40.15754098360776
buy_same,2023-03-29T14:25:00,1680100200,28368.780312500003,13.220312500000318,14,-0.004879014411712124,72.83214285714348,61.659687499995925,59,110.0503125000032,19,adv,adv,21.50500000000102,3.0412353503652416,0.7820765703918364,,,,-33.0503125000032,-26.100312500002474,-94.51031250000233,53.729687499995634
buy_same,2023-03-29T16:55:00,1680109200,28160.190491803278,11.03049180327858,17,-0.005278917161145591,58.125714285714174,174.02950819672333,28,18.510491803277546,0,fav,fav,21.88000000000102,5.028058782385628,0.5858077138786605,,,,50.77950819672333,108.15950819672071,137.18950819672318,79.40950819672071
buy_same,2023-03-29T21:55:00,1680127200,28293.79276923077,10.752769230769347,22,-0.0038241463298656075,46.86571428571473,112.51723076923008,34,94.99276923077196,4,fav,adv,21.32499999999891,4.145828858698377,0.2755269908412809,,,,-81.17276923077225,33.817230769229354,76.45723076922877,71.76723076923008
buy_same,2023-03-30T00:50:00,1680137700,28273.67985915493,12.79985915492959,0,-0.002829687125717295,48.075000000000465,95.05014084506911,7,41.94985915493089,16,adv,fav,21.415000000000873,3.6060351709842693,1.015909706810813,,,,39.510140845068236,-7.159859154930018,55.19014084506853,73.95014084507056
buy_same,2023-03-30T02:45:00,1680144600,28989.935733333336,12.105733333333387,2,-0.0042931609746375,112.17928571428534,74.68426666666346,3,865.7357333333348,21,fav,adv,22.4850000000024,1.6260958117638797,6.022375067122622,,,,-45.7957333333361,-62.23573333333479,-561.4957333333368,-464.835733333337
buy_same,2023-03-30T08:55:00,1680166800,28575.181739130436,11.871739130435014,9,-0.0024086346251093183,53.53857142857123,9.6682608695628,55,98.01173913043749,20,adv,adv,23.075000000000728,3.207748288515468,0.38069262190958675,,,,-51.15173913043691,-70.93173913043574,-15.681739130435744,-13.871739130434435
buy_same,2023-03-30T14:10:00,1680185700,28272.162588235296,12.512588235294157,14,-0.006694121620125837,62.05571428571472,205.63741176470285,57,19.14258823529599,0,fav,fav,22.585000000000946,5.923828546589263,0.15828660339113118,,,,105.07741176470518,108.87741176470445,155.87741176470445,145.67741176470372
buy_same,2023-03-30T15:25:00,1680190200,28348.97013888889,10.900138888888907,15,-0.003149845620979419,74.63928571428603,30.279861111110222,7,316.4301388888889,49,adv,adv,22.079999999999927,1.7260328777027851,0.39389630551170796,,,,4.459861111110513,-14.170138888890506,-64.76013888889065,-141.62013888889123
buy_same,2023-03-30T17:25:00,1680197400,28095.0818,15.521799999999857,17,-0.002345655545350711,73.34357142857178,-14.991799999999785,0,424.1618000000017,40,adv,adv,22.735000000000582,2.5098068776112297,0.4014230480809548,,,,-286.97179999999935,-241.03180000000066,-286.36179999999877,-225.6317999999992
buy_same,2023-03-30T19:30:00,1680204900,27969.379275362317,13.619275362318835,19,-0.002629668410622177,56.3471428571429,46.83072463768258,59,89.50927536231757,35,adv,adv,23.390000000001237,1.6778264139740169,2.544392991243633,,,,-18.519275362315966,1.8207246376841795,-28.639275362314947,21.620724637683452
buy_same,2023-03-30T20:40:00,1680209100,28097.581166666667,12.301166666666601,20,-0.0025546947576554624,66.72999999999956,75.67883333333157,15,88.08116666666683,58,fav,fav,23.61999999999898,0.9341950147359783,3.2625680603427134,,,,31.03883333333215,24.15883333333477,-5.591166666665231,-47.90116666666654
buy_same,2023-03-30T22:45:00,1680216600,27840.08064102564,13.150641025641026,22,-0.006243007727788741,45.730714285713475,192.87935897435818,52,21.690641025641526,0,fav,fav,23.37000000000262,6.319371203537939,1.2276353409852794,,,,68.2493589743608,73.13935897436022,125.2493589743608,153.55935897435847
buy_same,2023-03-31T05:50:00,1680242100,27992.42204819277,15.05204819277108,5,-0.004849003572631738,36.04428571428486,114.08795180722882,55,71.50204819277133,0,adv,adv,21.959999999999127,6.064149905475999,0.9297464918132203,,,,26.367951807231293,33.047951807231584,72.56795180723202,55.50795180723071
